error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTRY	1000	BRY	1774420	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022273	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774420
COUNTRY	1000	BRY	1774422	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022275	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774422
COUNTRY	1000	BRY	1774423	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022276	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774423
COUNTRY	1000	BRY	1774424	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022277	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774424
COUNTRY	1000	BRY	1774425	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022278	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774425
COUNTRY	1000	BRY	1774426	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022279	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774426
COUNTRY	1000	BRY	1774427	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022280	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774427
COUNTRY	1000	BRY	1774429	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022282	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774429
COUNTRY	1000	BRY	1774430	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022283	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774430
COUNTRY	1000	BRY	1774431	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022284	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774431
COUNTRY	1000	BRY	1774465	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022291	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774465
COUNTRY	1000	BRY	1774487	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0025912	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774487
COUNTRY	1000	BRY	1774555	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022292	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774555
COUNTRY	1000	BRY	1774612	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022300	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774612
COUNTRY	1000	BRY	1774621	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022306	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774621
COUNTRY	1000	BRY	1774761	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022340	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774761
COUNTRY	1000	BRY	1774796	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0025877	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774796
COUNTRY	1000	BRY	1774842	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0022364	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774842
COUNTRY	1000	BRY	1832424	Larry L. St. Clair	Wyoming	Sublette	5296.03	outside_boundary_exact	not_found_in_US	42.696583,-42.70955	BRY-L-0028801	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832424
COUNTRY	1000	BRY	1771105	Larry L. St. Clair	Wyoming	Sublette	5292.98	outside_boundary_exact	not_found_in_US	42.723983,-42.735717	BRY-L-0022295	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771105
COUNTRY	1000	BRY	1771206	Larry L. St. Clair	Wyoming	Sublette	5292.98	outside_boundary_exact	not_found_in_US	42.723983,-42.735717	BRY-L-0022296	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771206
COUNTRY	1000	BRY	1771934	Larry L. St. Clair	Wyoming	Sublette	5292.98	outside_boundary_exact	not_found_in_US	42.723983,-42.735717	BRY-L-0022315	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771934
COUNTRY	1000	BRY	1771936	Larry L. St. Clair	Wyoming	Sublette	5292.98	outside_boundary_exact	not_found_in_US	42.723983,-42.735717	BRY-L-0022317	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771936
COUNTRY	1000	BRY	1774432	Larry L. St. Clair	Wyoming	Sublette	5292.98	outside_boundary_exact	not_found_in_US	42.723983,-42.735717	BRY-L-0022285	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774432
COUNTRY	1000	BRY	1770510	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021262	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770510
COUNTRY	1000	BRY	1770524	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021261	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770524
COUNTRY	1000	BRY	1770540	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021260	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770540
COUNTRY	1000	BRY	1770598	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021259	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770598
COUNTRY	1000	BRY	1770610	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0022445	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770610
COUNTRY	1000	BRY	1770642	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021022	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770642
COUNTRY	1000	BRY	1770643	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021023	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770643
COUNTRY	1000	BRY	1770712	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0022451	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770712
COUNTRY	1000	BRY	1770740	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0022452	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770740
COUNTRY	1000	BRY	1770895	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0022453	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770895
COUNTRY	1000	BRY	1771203	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021024	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771203
COUNTRY	1000	BRY	1771226	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021256	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771226
COUNTRY	1000	BRY	1771319	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021257	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771319
COUNTRY	1000	BRY	1771405	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021258	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771405
COUNTRY	1000	BRY	1773749	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021020	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773749
COUNTRY	1000	BRY	1773842	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021263	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773842
COUNTRY	1000	BRY	1773925	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021265	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773925
COUNTRY	1000	BRY	1773956	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021266	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773956
COUNTRY	1000	BRY	1773957	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021267	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773957
COUNTRY	1000	BRY	1774133	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021270	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774133
COUNTRY	1000	BRY	1774192	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021269	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774192
COUNTRY	1000	BRY	1774242	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021271	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774242
COUNTRY	1000	BRY	1774261	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021016	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774261
COUNTRY	1000	BRY	1774309	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021018	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774309
COUNTRY	1000	BRY	1774310	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021017	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774310
COUNTRY	1000	BRY	1774367	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021264	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774367
COUNTRY	1000	BRY	1774396	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021268	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774396
COUNTRY	1000	BRY	1774434	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0022447	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774434
COUNTRY	1000	BRY	1774435	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0022448	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774435
COUNTRY	1000	BRY	1774436	NA	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0022449	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774436
COUNTRY	1000	BRY	1774823	Larry L. St. Clair	Wyoming	Sublette	5261.14	outside_boundary_exact	not_found_in_US	43.0032,-43.0142	BRY-L-0021021	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, along trail to Hobbs Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774823
COUNTRY	1000	OMA	796945	NA	Wyoming	Albany	5215.32	outside_boundary_exact	not_found_in_US	41.555556,-40.666667	14922	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=796945
COUNTRY	1000	US	2791184	C. Wetmore	Wyoming	Weston	5177.71	outside_boundary_exact	not_found_in_US	12.78,-63	NA	Black Hills, along Skull Creek 3.2 mi S of road to Upton (18 mi NW of Newcastle).	https://lichenportal.org/portal/collections/individual/index.php?occid=2791184
COUNTRY	1000	US	3376243	C. Wetmore	Wyoming	Weston	5177.71	outside_boundary_exact	not_found_in_US	12.78,-63	NA	Black Hills, along Skull Creek 3.2 mi S of road to Upton (18 mi NW of Newcastle).	https://lichenportal.org/portal/collections/individual/index.php?occid=3376243
COUNTRY	1000	US	5498165	C. Wetmore	Wyoming	Weston	5177.71	outside_boundary_exact	not_found_in_US	12.78,-63	NA	Black Hills, along Skull Creek 3.2 mi S of road to Upton (18 mi NW of Newcastle).	https://lichenportal.org/portal/collections/individual/index.php?occid=5498165
COUNTRY	1000	BRY	1772213	Larry L. St. Clair	Wyoming	Sublette	3588.17	outside_boundary_exact	not_found_in_US	9.256967,-109.245233	BRY-L-0022331	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1772213
COUNTRY	1000	BRY	1772980	Larry L. St. Clair	Wyoming	Sublette	3588.17	outside_boundary_exact	not_found_in_US	9.256967,-109.245233	BRY-L-0022343	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1772980
COUNTRY	1000	BRY	1773022	Larry L. St. Clair	Wyoming	Sublette	3588.17	outside_boundary_exact	not_found_in_US	9.256967,-109.245233	BRY-L-0022342	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773022
COUNTRY	1000	BRY	1773294	Larry L. St. Clair	Wyoming	Sublette	3588.17	outside_boundary_exact	not_found_in_US	9.256967,-109.245233	BRY-L-0022347	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773294
COUNTRY	1000	BRY	1773310	Larry L. St. Clair	Wyoming	Sublette	3588.17	outside_boundary_exact	not_found_in_US	9.256967,-109.245233	BRY-L-0022348	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773310
COUNTRY	1000	BRY	1773927	Larry L. St. Clair	Wyoming	Sublette	3588.17	outside_boundary_exact	not_found_in_US	9.256967,-109.245233	BRY-L-0022370	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773927
COUNTRY	1000	BRY	1774801	Larry L. St. Clair	Wyoming	Sublette	3588.17	outside_boundary_exact	not_found_in_US	9.256967,-109.245233	BRY-L-0025878	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774801
COUNTRY	1000	US	2792076	C. Wetmore	Wyoming	Weston	3362.66	outside_boundary_exact	not_found_in_US	46,-61	NA	Black Hills, N of Flying V Resort (10 mi N of Newcastle).	https://lichenportal.org/portal/collections/individual/index.php?occid=2792076
COUNTRY	1000	US	3381712	C. Wetmore	Wyoming	Weston	3362.66	outside_boundary_exact	not_found_in_US	46,-61	NA	Black Hills, N of Flying V Resort (10 mi N of Newcastle).	https://lichenportal.org/portal/collections/individual/index.php?occid=3381712
COUNTRY	1000	US	3596726	C. Wetmore	Wyoming	Weston	3362.66	outside_boundary_exact	not_found_in_US	46,-61	NA	Black Hills, N of Flying V Resort (10 mi N of Newcastle).	https://lichenportal.org/portal/collections/individual/index.php?occid=3596726
COUNTRY	1000	US	2790724	W. A. Weber	Wyoming	Campbell	2940.95	outside_boundary_exact	not_found_in_US	41,-69	NA	Rochelle hills, head of Wildcat and Fork Keyton Creeks., Fort Union formation.	https://lichenportal.org/portal/collections/individual/index.php?occid=2790724
COUNTRY	1000	US	2792084	W. A. Weber	Wyoming	Campbell	2940.95	outside_boundary_exact	not_found_in_US	41,-69	NA	Rochelle Hills, head of Wildcat and S Fork Keyton Creeks.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792084
COUNTRY	1000	US	2792175	W. A. Weber	Wyoming	Campbell	2940.95	outside_boundary_exact	not_found_in_US	41,-69	NA	Rochelle Hills, head of Wildcat and S Fork Keyton Creeks.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792175
COUNTRY	1000	US	3362119	W. A. Weber	Wyoming	Campbell	2940.95	outside_boundary_exact	not_found_in_US	41,-69	NA	Rochelle Hills, head of Wildcat and S Fork Keyton Creeks.	https://lichenportal.org/portal/collections/individual/index.php?occid=3362119
COUNTRY	1000	US	3595509	W. A. Weber	Wyoming	Campbell	2940.95	outside_boundary_exact	not_found_in_US	41,-69	NA	Rochelle Hills, head of Wildcat and S Fork Keyton Creeks.	https://lichenportal.org/portal/collections/individual/index.php?occid=3595509
COUNTRY	1000	US	3595663	W. A. Weber	Wyoming	Campbell	2940.95	outside_boundary_exact	not_found_in_US	41,-69	NA	Rochelle Hills, head of Wildcat and S Fork Keyton Creeks.	https://lichenportal.org/portal/collections/individual/index.php?occid=3595663
COUNTRY	1000	US	4763093	W. A. Weber	Wyoming	Campbell	2940.95	outside_boundary_exact	not_found_in_US	41,-69	NA	Rochelle Hills, head of Wildcat and S Fork Keyton Creeks.	https://lichenportal.org/portal/collections/individual/index.php?occid=4763093
COUNTRY	1000	OSC	5786020	B. D. Ryan	Wyoming	Johnson	1553.1	outside_boundary_exact	not_found_in_US	44.15,-126.933333	102768	0.1 mi up dirt road, S side of Hwy 16, 37.7 mi E of Tensleep.	https://lichenportal.org/portal/collections/individual/index.php?occid=5786020
COUNTRY	1000	IDS	2571691	K. Dillman	Wyoming	Yellowstone	NA	county_not_matched_no_match	county_not_matched	45,-111	IDS-L-0001271	Yellowstone National Park, west entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2571691
COUNTRY	1000	IDS	2572440	K. Dillman	Wyoming	Gallatin	NA	county_not_matched_no_match	county_not_matched	45,-111	IDS-L-0001180	Yellowstone National Park Co. Midway Geyser Basin, at Sulphur Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=2572440
COUNTRY	1000	IDS	2572922	K. Dillman	Wyoming	Yellowstone	NA	county_not_matched_no_match	county_not_matched	45,-111	IDS-L-0001210	Yellowstone National Park, Midway Geyser Basin, at Sulpher Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=2572922
COUNTRY	1000	MSC	270812	Wetmore, Clifford M	Wyoming	Creek	NA	county_not_matched_no_match	county_not_matched	44.68222,-104.762827	MSC0075765	Wyoming, Black Hills; North of Moore Hill (27 miles northwest of Sundance).	https://lichenportal.org/portal/collections/individual/index.php?occid=270812
COUNTRY	1000	OS	1243346	Robert S Egan	Wyoming	Gallatin	NA	county_not_matched_no_match	county_not_matched	44.886515,-111.327595	OS0001313	Yellowstone Natl. Park: Just E of the S entrance to the park off US 287; gentle upland topography; Pinus contorta forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1243346
COUNTRY	1000	PH	1796196	Clifford M. Wetmore	Wyoming	Gallatin	NA	county_not_matched_no_match	county_not_matched	45.715556,-110.972778	PH00116522	M Hill, 4 miles [6.4 km] northeast of Bozeman, Gallatin National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1796196
COUNTRY	1000	PH	1796197	Clifford M. Wetmore	Wyoming	Gallatin	NA	county_not_matched_no_match	county_not_matched	45.71556,-110.97278	PH00116523	Gallatin National Forest. M Hill, 4 miles [6.4 km] northeast of Bozeman	https://lichenportal.org/portal/collections/individual/index.php?occid=1796197
COUNTRY	1000	RM	1619861	Roger Rosentreter	Wyoming	Ulaanbadrakh	NA	county_not_matched_no_match	county_not_matched	43.65,-110.74	RM-L-0000202	12 Km North of Jackson, WY. Teton National Park, Along Wilson Road,Windswept terraces west of Wilson road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1619861
COUNTRY	1000	RM	1620179	Roger Rosentreter	Wyoming	Ulaanbadrakh	NA	county_not_matched_no_match	county_not_matched	43.65,-110.74	RM-L-0000520	12 km North of Jackson, WY, Teton National Park, Along Wilson Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1620179
COUNTRY	1000	US	2800672	C. Wetmore	Wyoming	Gallatin	NA	county_not_matched_no_match	county_not_matched	45.7156,-110.973	NA	Gallatin National Forest. M Hill, 4 mi N of Bozeman.	https://lichenportal.org/portal/collections/individual/index.php?occid=2800672
COUNTRY	1000	WIS	1057181	A.D. Hasler	Wyoming	Jackson	NA	county_not_matched_no_match	county_not_matched	44.726317,-109.947413	WIS-L-0030273	1 mi SW of Saddle Mt. (Yellowstone Nat. Park)	https://lichenportal.org/portal/collections/individual/index.php?occid=1057181
COUNTRY	1000	WIS	1224612	Robert S Egan	Wyoming	Yellowstone	NA	county_not_matched_no_match	county_not_matched	44.76667,-110.46145	WIS-L-0059348	Yellowstone National Park: 05 miles south of Tower Fall and 20 miles SE of Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1224612
COUNTRY	1000	WIS	2743666	Theodore L. Esslinger	Wyoming	Jackson	NA	county_not_matched_no_match	county_not_matched	42.347744,-105.868339	WIS-L-0120433	Cameron Pass area	https://lichenportal.org/portal/collections/individual/index.php?occid=2743666
